mean,std,peak,strong_peak,perc20,perc80,quartDev,label_sub,max,min,dataQual,derivative,SessionID,session_label,session_label2,session_label3,device,fv_e1,fv_e2,fv_e3,fv_e4,fv_e5,fv_e6,fv_e7,fv_e8,fv_e9,fv_e10,fv_e11,fv_e12,fv_e13,fv_e14,fv_e15,fv_e16
0.528424295488,0.034605777668699995,0.833333333333,0.0,0.493282555422,0.563978466028,0.0583120903333,10,0.593704830105,0.470216543865,0.0,-0.0008648864067769999,S10_3,1,2,2,A010C3,49.990128790765,50.009871209235,1.01082470338805,0.781025736379603,2.66006019199265,2.63733771748251,0.15107203707262398,0.043831053607881004,0.165028220724423,5.1851851851851904,0.041666666666667,0.11387699187994199,0.760705719402638,0.041689067806368996,0.043830010874865,1.0
0.528424295488,0.034605777668699995,0.833333333333,0.0,0.493282555422,0.563978466028,0.0583120903333,10,0.593704830105,0.470216543865,0.0,-0.0008648864067769999,S10_3,1,2,2,A010C3,49.990128790765,50.009871209235,1.01082470338805,0.781025736379603,2.66006019199265,2.63733771748251,0.15107203707262398,0.043831053607881004,0.165028220724423,5.1851851851851904,0.041666666666667,0.11387699187994199,0.760705719402638,0.041689067806368996,0.043830010874865,1.0
0.528424295488,0.034605777668699995,0.833333333333,0.0,0.493282555422,0.563978466028,0.0583120903333,10,0.593704830105,0.470216543865,0.0,-0.0008648864067769999,S10_3,1,2,2,A010C3,49.990128790765,50.009871209235,1.01082470338805,0.781025736379603,2.66006019199265,2.63733771748251,0.15107203707262398,0.043831053607881004,0.165028220724423,5.1851851851851904,0.041666666666667,0.11387699187994199,0.760705719402638,0.041689067806368996,0.043830010874865,1.0
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.0986879674199996,0.237328050874,15.0,0.0,2.9217810839099996,3.31093476942,0.287289867883,10,3.59320802008,2.4569282283500002,0.0,-0.00862889181157,S10_4,1,2,0,A010C3,21.3824921072714,78.6175078927286,0.271981301371792,5.968803006727799e-14,0.6184658126741,2.27392769118592,0.018483238869560003,0.043200163047069,0.16,3.25,0.015625,0.04650106079159,0.458379430179428,0.034812144581924,0.043159450440048,0.961538461538462
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
3.2133580690099994,0.112608808584,13.333333333299999,0.0,3.14698311389,3.3083696345099995,0.0836412308314,10,3.5714691905500002,2.79576975954,0.0,-0.012928323850200001,S10_4,1,2,0,A010C3,26.3196855561417,73.6803144438583,0.35867602378413393,7.459244312108459e-14,0.617670296246844,1.6844134856883501,0.014070124181398998,0.041673341652061005,0.134462759462759,3.4047619047619104,0.026041666666667004,0.029903431211747,0.457313396611064,0.029715961435857002,0.04146494764007,0.986666666666667
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.319572691393,0.0314586336648,2.5,0.0,0.288482943446,0.347268723983,0.0489604130484,9,0.374830607616,0.251534165476,0.0,-0.00012096196943299999,S9_1,1,2,1,A010C3,47.361730834547394,52.638269165452606,0.899758513823468,3.591123177476909e-14,1.8209178265973502,2.0237850474562,0.336870858099894,0.032916012352463,0.125,5.66666666666667,0.1015625,0.196356598666035,0.592858,0.039634562639507,0.032551798257678,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.347846176991,0.0409606632056,2.5,0.0,0.308788055603,0.394673344282,0.0803057925843,9,0.40424303890600005,0.280945496455,0.0,0.000583058796824,S9_1,1,2,1,A010C3,46.8760365554668,53.1239634445332,0.883056841123089,0.385211366805407,1.59354596276103,1.81252541286503,0.23336062397523102,0.025893258202213,0.06764928193499599,4.5,0.0703125,0.181381956755051,0.5638538271428571,0.032422347847623,0.025881151557986,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.395875670299,0.0328426231185,5.0,0.0,0.37688432430200003,0.405338170749,0.0197383976203,9,0.48578638399400004,0.316766870895,0.0,0.000880544963716,S9_1,1,2,1,A010C3,53.321229537852794,46.678770462147206,1.15438808125893,0.686293396312685,2.65620238064112,2.36609443759862,0.214659478992838,0.024103042634339003,0.04764267990074401,5.062678062678059,0.0390625,0.13393034261345302,0.569402972486493,0.04118255299131,0.024101837042059,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.432857686382,0.035411861248400005,5.0,0.0,0.395540159523,0.466329285343,0.0637390826271,9,0.487096094871,0.370269082144,0.0,0.000565435344089,S9_1,1,2,1,A010C3,37.910732758954,62.089267241046,0.610584315833122,3.1801868923273096e-14,1.19234030577151,1.9527856757090198,0.065223873332448,0.02238686838305,0.052631578947367995,2.0,0.015625,0.06366654189464799,0.57815125,0.022672112210646002,0.022005984004357,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
0.43710938308499997,0.0281169930052,0.833333333333,0.0,0.412402212883,0.461686374833,0.039692686140300006,9,0.484552114428,0.377192663027,0.0416666666667,-0.00118612956413,S9_1,1,2,1,A010C3,34.2760077998717,65.7239922001283,0.522292365016,0.12943131126631902,1.41004202785477,2.7314975595129196,0.022738732113592,0.014933395833988998,0.0,2.24444444444444,0.015625,0.04391923872815,0.5793731893066,0.015640038787918,0.014905000569363999,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.91206970094,0.280042435598,7.5,0.0,1.65738490165,2.2208887826900003,0.475101894758,9,2.6077806991799997,1.601415773,0.0,-0.015106351331200002,S9_2,3,3,3,A010C3,50.727179789615,49.272820210385,1.0304346046405302,0.086561887736472,1.6079761670355701,1.5723083676289198,0.161162678057111,0.046041028147081,0.135087719298246,4.3307692307692305,0.015625,0.06846673903626001,0.505346896551724,0.037401427643384,0.046017188817432005,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.60662523257,0.10999132185300001,7.5,0.0,1.48858069537,1.6805221848899998,0.137159415068,9,1.8810433060299998,1.40644334582,0.0,-0.007747148608510001,S9_2,3,3,3,A010C3,42.3555688071755,57.6444311928245,0.739888873723516,0.565283422101031,2.23927968768804,3.06986830281515,0.09139753606342099,0.027569998354391004,0.054213187546521,3.6769230769230803,0.015625,0.098773320741456,0.5117218439128121,0.031134892420807,0.027565139874340998,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
1.3584116509900002,0.227796308931,5.833333333330001,0.0,1.1290903909799999,1.6016023617500001,0.389514845569,9,1.7528914433400002,0.958938991815,0.0,-0.013232540858799999,S9_2,3,3,3,A010C3,27.5842211358204,72.41577886417959,0.381302485265293,0.502794243413657,0.976800835984073,2.55578276479262,0.035465543719236,0.025780164259565,0.050739247311827995,2.5945652173913,0.015625,0.052915708628976,0.5042571258503401,0.021610681750615,0.025779621026837,1.0
